record_name,start_time,sampling_rate,heart_rate_mean,heart_rate_std,signal_quality,pr_interval_mean,pr_interval_std,qrs_duration_mean,qrs_duration_std,qt_interval_mean,qt_interval_std,hrv_rmssd,hrv_mean,hrv_sdnn,cv,sd1,sd2,num_annotations,num_N_annotations,num_AFIB_annotations,total_N_annotations,total_AFIB_annotations,num_qrs_annotations
05121,0.0,250,76.4849080227541,2.1598642756307447,0.5531569024205558,148.42105263157896,3.8704792233368916,124.22222222222223,43.41985663975969,392.5405405405405,38.82782131173373,27.664658561661906,782.918918918919,27.946753318069362,0.03569559074732692,19.378618738122974,27.39108623144163,1,1,0,10,8,38
05121,0.5,250,76.75180406715015,1.6727186579485005,0.7209632323052064,151.89473684210526,22.636474378735947,129.14285714285714,51.194387447477574,404.86486486486484,50.85334619841976,22.666666666666668,781.7297297297297,18.939448320970246,0.024227616784535305,16.027753706895076,21.20738282815097,0,0,0,10,8,39
05121,1.0,250,73.88546862567993,1.9055704134120888,0.7863680292037537,149.72972972972974,3.6661243152028473,147.53846153846155,44.61564986658551,446.6666666666667,75.03480673808804,26.299375332070966,812.0,23.34339918937012,0.028748028558337586,18.594886284093466,24.85103373204061,0,0,0,10,8,37
05121,1.5,250,74.99394593749138,2.20891753832693,0.7451658439172106,168.21621621621622,42.535285914698434,171.31428571428572,109.27495371860874,401.77777777777777,54.5563475842032,31.532296368734617,799.8888888888889,25.98436648424013,0.03248496990667609,22.289523483979128,28.81541537554692,0,0,0,10,8,37
05121,2.0,250,50.11080152456712,21.598000581327828,0.7654470588312788,157.63636363636363,33.30649056940083,125.6842105263158,56.72190019048054,355.1578947368421,102.97943747630538,831.7572906059739,1223.090909090909,828.6093288838956,0.6774715785433962,575.6834920276916,735.7057234823076,0,0,0,10,8,37
05121,2.5,250,75.24843965486302,17.829506533745224,0.6266020583972783,170.33333333333334,44.29572339527949,188.12121212121212,109.28077753166245,424.5882352941176,74.3924876216199,297.3229124802094,796.7777777777778,299.43614736568856,0.37580885877718545,207.41471815211779,231.13468465156757,0,0,0,10,8,38
05121,3.0,250,55.36769682616905,29.708821074170242,0.6489789011680509,178.24,52.21592094371218,211.4,125.04895041542733,415.2,106.85766233639964,535.7878933558192,1106.72,680.0036470490434,0.6144315156941623,378.17586664290343,876.1881377750886,0,0,0,10,8,40
05121,3.5,250,59.60827448826406,20.654416285208082,0.7912330491866293,157.62962962962962,10.513300740272692,153.89473684210526,47.98891838840132,401.6666666666667,121.81908261388645,826.0947980617087,1047.5555555555557,603.1898115170287,0.5758069902050549,584.1364131026467,617.227557703126,0,0,0,10,8,40
05121,4.0,250,61.7643029832564,15.362497850639189,0.657761886682284,175.2,45.117919573786494,228.0,146.59240544221018,394.2857142857143,103.15274982237928,320.1669207505003,980.1379310344828,294.3379646569971,0.3003025955197339,225.68505687785174,332.90966783614965,0,0,0,10,8,38
05121,4.5,250,73.90236695536602,1.6875470712878466,0.6921538273202429,154.88888888888889,9.55038619864191,163.2,45.36783001202504,441.09090909090907,80.1288219005718,21.758027592267695,812.0,20.303578357463177,0.025004406844166473,15.381649967066036,23.98500108018775,0,0,0,10,8,37
05121,5.0,250,72.93181459541283,1.1437273591094823,0.8812687012344348,153.33333333333334,4.320493798938574,142.94117647058823,47.96379834372058,417.48571428571427,33.78027440349634,19.77520729422101,822.7428571428571,14.769489331931906,0.017951525441645255,13.980955905362181,15.344036182399401,0,0,0,10,8,36
05121,5.5,250,73.05485861248859,1.3190507641527205,0.8085208425476744,152.77777777777777,4.696991419521834,140.7058823529412,48.98470914585291,416.8,35.85112072366577,21.11035430360015,821.4857142857143,16.608593503101357,0.02021775085588994,14.915911942142321,17.58833366094863,0,0,0,10,8,36
05121,6.0,250,71.9923767222959,2.588427165530663,0.8086776094427726,154.28571428571428,14.604444389238756,153.0909090909091,81.46699039129884,427.3939393939394,41.930634923492825,43.24980294227309,833.7647058823529,33.613722687931734,0.04031559797480171,30.580307196725432,36.30682430723457,0,0,0,10,8,36
05121,6.5,250,71.47031982237169,3.2253104303750684,0.8077734793685027,152.9142857142857,16.673968468537893,146.75,46.19997294371502,424.24242424242425,36.778641943578585,51.4752073302961,839.8823529411765,41.08215324819308,0.04891417602040078,36.398367252657366,45.21390848689324,0,0,0,10,8,36
05121,7.0,250,71.2195880799388,1.3103275316154903,0.8333766277897892,150.05714285714285,3.9852790340943303,146.94117647058823,43.69206495225863,420.11764705882354,20.453339589074954,21.416504538945347,842.4705882352941,17.22618741848663,0.020447227071238146,15.139874316080151,18.830840421080193,0,0,0,10,8,36
05121,7.5,250,72.5191969997808,2.05223750086775,0.8233942633348686,154.62857142857143,29.932386391700224,148.47058823529412,44.697832092525765,428.2352941176471,39.52591020905997,29.12851846962516,827.0857142857143,25.90636014183234,0.0313224611359725,20.474137623320917,25.75328782718888,0,0,0,10,8,36
05121,8.0,250,78.44119633802025,3.0702409894079365,0.7752588614060558,154.8421052631579,30.392629227451526,143.33333333333334,51.381795306206335,407.1111111111111,61.608881835232616,19.228357437122124,764.8421052631579,31.42948032160121,0.0410927694818623,13.594567728736013,41.99954780792436,0,0,0,10,8,39
