record_name,start_time,sampling_rate,heart_rate_mean,heart_rate_std,signal_quality,pr_interval_mean,pr_interval_std,qrs_duration_mean,qrs_duration_std,qt_interval_mean,qt_interval_std,hrv_rmssd,hrv_mean,hrv_sdnn,cv,sd1,sd2,num_annotations,num_N_annotations,num_AFIB_annotations,total_N_annotations,total_AFIB_annotations,num_qrs_annotations
07879,0.0,250,66.92921440224681,4.400900739254629,0.6491761717780404,160.0,41.697322056298376,167.875,52.919602936907985,218.375,79.80513376343654,138.3590467098253,897.375,78.10404557693457,0.08703612823728604,97.83393945168945,43.215790847374244,1,1,0,1,1,34
07879,0.5,250,64.51642836651862,4.5716963860802045,0.8049988969274579,164.25,30.39634024023287,174.96774193548387,52.58693807583274,249.16129032258064,98.0543288426711,125.43471077284256,933.2903225806451,82.97396923067181,0.08890477831296925,88.64756686514926,75.13596564451231,0,0,0,1,1,33
07879,1.0,250,65.8692103713955,3.922190718714441,0.5768444457886156,168.25,41.33929728478703,164.26666666666668,42.7948075770362,199.09677419354838,57.59668160171779,128.29341370467932,913.9354838709677,71.40398470854456,0.07812803635341245,90.61787903057542,37.72426274958862,0,0,0,1,1,32
07879,1.5,250,65.65364356721246,3.869925324204616,0.7975155912739845,170.75,42.58447487054408,172.38709677419354,45.52041542652635,209.03225806451613,73.02473459481438,138.90812311260515,915.8709677419355,74.05571863378,0.08085824449306776,98.18481439498565,33.077551971759405,0,0,0,1,1,33
07879,2.0,250,67.70346090487232,3.659104930600147,0.5488014171923501,175.63636363636363,37.25572413356441,157.0,59.86651818838306,219.86666666666667,63.080759524772866,100.03870218812253,887.625,61.039252310137655,0.06876693683722028,70.73780933203044,46.283027412117285,0,0,0,1,1,34
07879,2.5,250,67.79911953051734,4.434950269692597,0.766123849321087,157.41176470588235,37.5093068035896,167.15151515151516,43.593244689433256,191.5,67.47406909324499,140.25334220616634,889.3333333333334,79.38303765078952,0.08926128671378131,99.08329828987326,46.66871275276404,0,0,0,1,1,30
07879,3.0,250,66.53384662254803,4.2571800548085355,0.7715895791021792,150.42424242424244,44.21368929862985,164.8,39.22448215082004,224.125,95.77830847848588,148.30831007974461,903.75,80.18647621477038,0.08872639138563804,104.79977440777682,36.98209483235617,0,0,0,1,1,33
07879,3.5,250,66.94820784304041,4.554617470767107,0.6437839579992743,167.15151515151516,4.997703788627467,153.0,37.05401462729781,262.625,81.12711861640348,149.92643357283922,899.75,82.89558142238245,0.09213179374535421,106.01301630172692,48.015952950796986,0,0,0,1,1,33
07879,4.0,250,65.64257724987866,4.141302482226638,0.7474115789710785,166.75,19.6834321194247,164.6451612903226,60.79980283663743,259.625,81.46385318041371,121.26005112979294,915.875,72.65994592576769,0.0793339112059699,85.74259083707894,52.453001608406815,0,0,0,1,1,33
07879,4.5,250,66.5246804247287,4.064837443377597,0.7523842597578557,164.4848484848485,5.371762377250991,172.75,58.15012897664114,251.0,79.7057087039567,112.34509047946293,902.875,69.3582332252562,0.07681930857013008,79.3474950706412,53.250942256420856,0,0,0,1,1,33
07879,5.0,250,66.56935233817737,4.122082350846317,0.6646664679573766,192.72727272727272,44.71002377426473,195.06666666666666,81.90194679547544,224.25806451612902,108.08806676455576,133.93691341147724,899.875,78.28803311510808,0.08699878662604037,94.47320394856952,40.72209820230191,0,0,0,1,1,33
07879,5.5,250,67.8466272283097,4.284757324058919,0.6379359250644119,167.5151515151515,4.997703788627468,164.875,63.59036385333866,248.375,71.95386977084694,139.91518167988824,887.25,77.33254541682409,0.08715981450191501,98.92988298880667,44.18653111229454,0,0,0,1,1,34
07879,6.0,250,67.13440909530675,4.1368831876349415,0.6753348681053154,157.2941176470588,30.381427581147534,162.5,56.98025973966774,242.06060606060606,82.05908418086561,116.28198484718087,894.3030303030303,70.10727710466513,0.07839320088282561,82.2233524462485,52.25052332273811,0,0,0,1,1,34
