record_name,start_time,sampling_rate,heart_rate_mean,heart_rate_std,signal_quality,pr_interval_mean,pr_interval_std,qrs_duration_mean,qrs_duration_std,qt_interval_mean,qt_interval_std,hrv_rmssd,hrv_mean,hrv_sdnn,cv,sd1,sd2,num_annotations,num_N_annotations,num_AFIB_annotations,total_N_annotations,total_AFIB_annotations,num_qrs_annotations
05091,0.0,250,59.700287545305166,0.9304706364726942,0.5698028459040095,147.6,8.284926070883191,163.55555555555554,27.996472440930887,296.0,66.39277069079132,19.6468827043885,1004.8888888888889,18.63091814997616,0.018540276796747617,13.88794441233115,17.230060940112743,1,1,0,60,55,10
05091,0.16666666666666666,250,59.49828377701086,0.9397016890085973,0.6224394747161176,150.0,2.6832815729997477,171.55555555555554,24.253802043808452,290.2857142857143,70.12990860989805,27.129319932501073,1008.8888888888889,19.67513941783161,0.019501790171859525,19.183326093250876,18.493242008906932,0,0,0,60,55,10
05091,0.3333333333333333,250,60.033742530572155,0.8995764265369715,0.5875716846207887,149.2,6.20966987850401,167.11111111111111,22.766663955316798,323.1111111111111,56.30955009675327,27.60434748368452,998.6666666666666,19.390719429665314,0.01941660824065285,19.51601906127374,15.807434959537225,0,0,0,60,55,10
05091,0.5,250,59.33495188387947,1.0037487415339872,0.6876310742458872,148.4,3.7735924528226414,162.22222222222223,19.054178764645346,340.44444444444446,64.97710897968625,29.0516780926679,1012.0,21.354156504062622,0.021100945162117215,20.54263858417414,20.445048300260893,0,0,0,60,55,10
05091,0.6666666666666666,250,59.6282727754029,1.2971216883547754,0.6617266325890907,151.2,5.6,167.55555555555554,28.37491502135532,350.6666666666667,38.27386691841953,36.41428291206625,1006.2222222222222,26.989709973329546,0.02682281247349447,25.688032232929014,25.57097964490218,0,0,0,60,55,10
05091,0.8333333333333334,250,59.1511386283278,1.5899055386428727,0.5694084799935566,149.77777777777777,5.028314888437671,161.0,28.19574435974337,346.5,26.90260210462921,39.13347124174613,1015.5,33.290925404465916,0.03278279212650509,26.69862031136838,32.51122255217012,0,0,0,60,55,9
05091,1.0,250,59.23920093269355,1.2814618094171122,0.6005905839875263,152.88888888888889,4.532461789860253,176.0,9.591663046625438,344.5,50.29662016477847,30.1235550927936,1012.5,26.742155057939087,0.026412004995495394,20.42007815452073,26.784095189161054,0,0,0,60,55,10
05091,1.1666666666666667,250,59.402829963229955,1.1075416336458976,0.5468825764708372,153.77777777777777,5.028314888437671,177.5,5.979130371550699,373.0,26.664583251946766,33.08862558126498,1010.5,23.99404688072201,0.023744727244653152,23.225601637601798,23.323807579381207,0,0,0,60,55,10
05091,1.3333333333333333,250,59.225258208938335,1.1761419586681698,0.40831854612154883,153.77777777777777,6.562143582325955,159.5,33.071891388307385,335.0,13.379088160259652,32.60148988707637,1013.0,25.09410858576741,0.024772071654262005,22.7640963280481,23.705678300218946,0,0,0,60,55,10
05091,1.5,250,59.16560609265478,1.1230997229003308,0.6565170616762207,152.8,5.878775382679628,160.0,35.57777083767022,296.8888888888889,33.50769213328135,32.28002478313795,1014.6666666666666,22.978250586152114,0.022646107673605895,22.822686082054407,23.040724814987957,0,0,0,60,55,10
05091,1.6666666666666667,250,59.60211331563449,0.9620028644812465,0.36802706298516985,153.6,5.425863986500215,180.44444444444446,11.691507944858582,336.44444444444446,31.0666348752023,25.88435821108957,1006.6666666666666,19.595917942265423,0.019466143651257043,18.21743670223668,19.821074642914812,0,0,0,60,55,10
