record_name,start_time,sampling_rate,heart_rate_mean,heart_rate_std,signal_quality,pr_interval_mean,pr_interval_std,qrs_duration_mean,qrs_duration_std,qt_interval_mean,qt_interval_std,hrv_rmssd,hrv_mean,hrv_sdnn,cv,sd1,sd2,num_annotations,num_N_annotations,num_AFIB_annotations,total_N_annotations,total_AFIB_annotations,num_qrs_annotations
07162,0.0,250,67.25383938686899,20.86466358352393,0.5362995318952856,165.8181818181818,17.507495443215596,145.2,34.91933561796387,241.2,86.49716758368449,610.1263985619884,913.6,446.19158814721436,0.4883883407916094,431.35296766806806,449.4935421610019,1,0,1,122,127,10
07162,0.16666666666666666,250,59.45381656213832,14.65356066241428,0.3818217398343556,213.5,36.493150042165446,132.0,26.960288256195312,312.0,68.35202996254024,546.1386532478988,1020.0,342.2947768893272,0.3355831145973796,383.0191554862338,192.90264013597266,0,0,0,122,127,11
07162,0.3333333333333333,250,59.151940601175816,18.398577077953973,0.7018609668558585,232.0,44.06056437828882,210.0,104.24970023937719,345.5,80.34768198274297,613.987435888204,1046.5,407.98284277650697,0.38985460370425895,430.7142620232166,348.81256296416944,0,0,0,122,127,11
07162,0.5,250,72.02966052429885,23.515994785239787,0.547255359900918,139.0,20.728402414722336,127.63636363636364,47.95314517559203,256.72727272727275,66.77654856322337,465.604123693079,842.5454545454545,376.7748302730329,0.44718635444576627,329.2007290392899,405.97103344943224,0,0,0,122,127,11
07162,0.6666666666666666,250,60.9350822462447,17.9883951150649,0.6375028981979264,164.8,30.18873962258113,141.77777777777777,61.798557656267846,282.6666666666667,108.18913480053756,577.5378775457069,992.4444444444445,394.8085330609988,0.3978142406570745,406.6249807869654,358.38509316097395,0,0,0,122,127,12
07162,0.8333333333333334,250,66.65954113440137,17.2617896663156,0.5847775047482514,167.6,17.839282496782204,120.88888888888889,31.87630413696197,234.5,53.70055865631195,552.2300245368772,944.8888888888889,364.4325878830145,0.385688298559164,390.44958061188896,292.80518267271157,0,0,0,122,127,13
07162,1.0,250,57.24777182341013,18.847141102651577,0.5433161220304595,190.22222222222223,31.72723252902177,169.71428571428572,111.30102590428777,259.42857142857144,57.507408573298854,845.0190192280543,1130.0,530.8150067853879,0.46974779361538754,595.4143129633621,434.6449641925686,0,0,0,122,127,13
07162,1.1666666666666667,250,62.54306896273447,25.712558526498736,0.6544239171917199,197.33333333333334,43.777213758352005,190.5,57.26910161684047,317.14285714285717,105.26080341083225,862.6603370637004,1064.0,536.767041781495,0.5044803024262171,609.3368760968177,445.11021336385477,0,0,0,122,127,11
07162,1.3333333333333333,250,59.695550235055386,19.051731592489507,0.47482346573477935,197.5,33.99632333061915,160.0,46.98936049788292,296.57142857142856,76.44766116735805,857.3431829397919,1088.5714285714287,512.3302506335984,0.470644587196219,600.1986708119607,306.5974559581341,0,0,0,122,127,12
07162,1.5,250,80.98235766982798,19.20244390004071,0.41701749612605127,169.33333333333334,36.59993928349548,153.45454545454547,58.09766641591732,270.4,51.51155210241679,334.0898082851376,749.8181818181819,220.55467266953028,0.29414420457866547,236.06372021130227,180.84335763306316,0,0,0,122,127,12
07162,1.6666666666666667,250,50.14778967770832,19.590056008312164,0.5886872371761639,201.5,46.21417531450713,129.71428571428572,43.28547854721286,252.57142857142858,48.541167043646404,1492.4315729707678,1301.142857142857,879.9294344001737,0.676274268862672,1054.9663501742602,633.3271929526896,0,0,0,122,127,12
07162,1.8333333333333333,250,60.75435294505389,19.40939055865776,0.6762331863895137,202.8,26.232803891311352,135.55555555555554,54.66485995207751,287.1111111111111,77.25922374914848,626.0559080465578,1013.3333333333334,420.8277557386157,0.41529054842626545,442.67129452902185,323.7234545101729,0,0,0,122,127,12
07162,2.0,250,81.06495121842404,10.751886189791307,0.5174116829287465,145.66666666666666,28.680229349772564,108.36363636363636,27.68416917916259,263.27272727272725,49.516004591887274,209.93332274796205,756.7272727272727,132.6024818086682,0.17523153530698582,148.38463532320316,92.02825653026358,0,0,0,122,127,14
07162,2.1666666666666665,250,64.84078725025942,14.131050233039906,0.6566285181449384,170.8,43.305426911647,136.0,32.18695387886216,287.0,88.62843787408192,358.0418969897238,938.6666666666666,267.1478991120836,0.2846035857017936,253.1736064442737,274.43920091707014,0,0,0,122,127,12
07162,2.3333333333333335,250,65.42665075920465,13.48580653923448,0.6016194888783831,166.1818181818182,25.718115941944614,194.66666666666666,113.01130720222449,288.0,77.0869638784665,283.86851416339454,921.2,247.36873062068472,0.2685288000658757,200.70542261400576,264.04376741576596,0,0,0,122,127,11
07162,2.5,250,63.81183591534621,16.193231619458214,0.7229905404914663,168.0,53.39662910708877,141.77777777777777,67.43849506983345,288.8888888888889,63.43578458119753,440.99206342064707,954.6666666666666,331.98192721893764,0.347746432142742,311.7705486411441,340.5802034763618,0,0,0,122,127,11
07162,2.6666666666666665,250,79.98164548312761,9.751069913780436,0.4595125044100325,152.33333333333334,33.643556424505555,155.2,72.81318561908962,237.8181818181818,59.06824740281084,186.6204704741685,753.4545454545455,123.29181938503757,0.16363537804481337,131.7054288934211,110.90211900590536,0,0,0,122,127,13
07162,2.8333333333333335,250,71.70690657783804,16.99513135983654,0.487985165849553,168.72727272727272,30.975330093159062,122.4,34.511447376196784,207.6,36.24141277599426,414.72025377221314,867.6,263.159942916006,0.30331943627939834,293.24880937103705,186.5856967246477,0,0,0,122,127,12
07162,3.0,250,71.10455485645988,16.3959030460091,0.5300028798647767,168.0,13.971399357258385,120.44444444444444,31.0666348752023,262.22222222222223,74.597851887121,413.64477513924913,868.4444444444445,279.88172104976377,0.32227936149537795,291.2213505222445,248.50930566077398,0,0,0,122,127,14
07162,3.1666666666666665,250,66.39429428775351,22.655772941092884,0.5945470491938093,145.2,26.7761087538873,139.55555555555554,36.63365517332422,229.77777777777777,69.71972107067585,643.2122511271066,939.1111111111111,563.0835738246243,0.5995920686726951,429.2818130319522,381.7916643930299,0,0,0,122,127,12
07162,3.3333333333333335,250,39.25688225381349,13.650175199889542,0.46367944241059267,364.0,40.52982440952177,248.0,104.46051885760477,433.6,179.7349159178594,1101.5588953841732,1812.8,679.7729032551974,0.3749850525458944,768.6832897884537,263.97348351681086,0,0,0,122,127,13
07162,3.5,250,69.12819654889071,26.692669967958913,0.535857252194794,165.8181818181818,20.70493213888983,121.2,41.45551832989186,232.8,54.751803623259754,559.2725433791451,888.4,420.93842252229194,0.4738163243159522,392.33570910888966,325.6037127825445,0,0,0,122,127,10
07162,3.6666666666666665,250,72.16254045392324,6.424876851762611,0.48435817651147756,176.36363636363637,40.486300100994264,136.0,27.77048793233565,233.6,58.711498022108074,150.89068891088013,833.2,100.63001540296017,0.12077534253835834,106.12734023652439,73.93423838072772,0,0,0,122,127,12
07162,3.8333333333333335,250,81.37958463883257,9.085572130689032,0.5891880111815617,151.33333333333334,23.026554718894058,150.0,77.67110144706331,259.27272727272725,63.42510387577534,168.78862520916508,741.8181818181819,109.66660219211516,0.1478348804060376,117.6979184182966,71.72168430816444,0,0,0,122,127,11
07162,4.0,250,61.072679670240426,23.839232691172473,0.6395520262783321,210.66666666666666,42.74991877835039,136.0,57.584720195551874,305.0,94.58858282054976,539.8751178348034,1030.5,499.6041290004374,0.4848172042701964,377.77349870859206,562.2921021704514,0,0,0,122,127,13
07162,4.166666666666667,250,62.114871045706074,17.97772199676042,0.6027395458806791,177.6,30.209932141598728,118.66666666666667,32.49615361854384,230.66666666666666,47.70278351999551,543.4832104122445,974.2222222222222,376.23456040672875,0.3861896719503375,376.84993697757204,297.6573113498138,0,0,0,122,127,13
07162,4.333333333333333,250,57.933452852350314,16.898704472131584,0.44735036052614935,171.11111111111111,26.38368369716592,156.5,36.84765935578541,308.0,54.11099703387473,449.1057781859414,1051.5,389.3052419741756,0.3702379857101052,316.97292744758795,436.4341594217896,0,0,0,122,127,13
07162,4.5,250,59.583594406651194,16.118515587156484,0.4411439847195141,184.4,30.591502087998226,153.33333333333334,45.87906809089401,279.1111111111111,44.05159713196042,680.0294111286659,1042.6666666666667,417.78942064154757,0.40069317836465557,480.84508939990224,312.74910071813156,0,0,0,122,127,12
07162,4.666666666666667,250,73.1689064874202,18.2445054865823,0.4082616055148339,156.0,31.449815724275858,153.2,72.73073628116245,209.77777777777777,62.34274042701858,383.77308110103,825.6,291.2849692883815,0.3528160965217799,266.6692592466565,203.9147728044764,0,0,0,122,127,11
07162,4.833333333333333,250,62.17158702865718,16.691171145300263,0.4023875824977646,166.0,25.12369399590753,119.0,38.561638969317684,316.0,98.77471561307806,614.5355970161534,982.6666666666666,385.33621682888827,0.39213319215965564,434.2244523285163,286.08018980698404,0,0,0,122,127,11
07162,5.0,250,94.54775916966418,22.32029733744298,0.43120718070971487,134.93333333333334,29.878569056915843,117.84615384615384,54.38586659424579,246.85714285714286,69.51963457784237,251.37651808821334,649.4285714285714,170.97445346093005,0.26326906604190725,177.6600037236207,162.1684419062348,0,0,0,122,127,12
07162,5.166666666666667,250,65.5616896009916,18.219852897825227,0.5941601731355337,180.72727272727272,27.27999903056153,120.0,29.610808837314796,258.4,54.29401440306289,467.54773968963735,920.4,329.0090171003423,0.3574630781185814,321.05781949173905,202.87270228725532,0,0,0,122,127,13
07162,5.333333333333333,250,79.57508307710435,13.353176569490712,0.5745913016850421,146.0,26.457513110645905,134.54545454545453,39.20195643625139,233.8181818181818,62.90803992816265,330.9428953762265,770.9090909090909,213.69204690182298,0.2771948721603836,233.68080794108874,184.79047594505514,0,0,0,122,127,13
07162,5.5,250,84.45127470643042,19.89707103395488,0.32088233420996337,174.22222222222223,21.42572585456702,121.5,28.209041103873062,236.0,53.291650377896914,313.7351020936521,795.5,213.37492154153716,0.2682274312275766,218.91010176111385,178.0749670154427,0,0,0,122,127,11
07162,5.666666666666667,250,74.47843818579311,21.803878277715683,0.4159593851173322,173.0909090909091,28.899369434626223,155.2,90.09861264192695,222.8,76.88016649305594,344.1136763080221,839.6,290.1919671144909,0.34563121380954137,239.19783639964555,302.1405118299909,0,0,0,122,127,12
07162,5.833333333333333,250,74.57752892095873,15.620140718585104,0.33387519800806986,173.77777777777777,45.999463228215504,134.5,45.9972825284277,282.5,58.101204806785205,488.4471019758142,832.5,297.97363258229024,0.3579262853841324,342.1335220915593,200.63572433031715,0,0,0,122,127,12
07162,6.0,250,56.88742145616801,17.440138069042565,0.5534290457971445,209.33333333333334,20.132891827388665,288.0,82.26785520481253,467.42857142857144,126.24563035477098,707.6657806781794,1129.0,455.31653040181055,0.40329187812383577,490.42355704648037,293.1946487247274,0,0,0,122,127,11
07162,6.166666666666667,250,76.5155902066312,20.040181546384176,0.6854676981696123,150.9090909090909,32.944732081181456,149.2,29.178073959739017,262.4,75.00826621113168,532.0233912986241,809.2,334.23903622008805,0.41304873482462684,376.1940660199759,267.74928386896886,0,0,0,122,127,12
07162,6.333333333333333,250,71.1461405399695,16.816598173176196,0.44954789036940346,163.63636363636363,24.32833263080397,131.6,49.00448959024061,227.6,95.58995763154202,380.367074167982,877.6,237.40972553325986,0.27052156510170905,268.87125745683517,181.9895533564061,0,0,0,122,127,12
07162,6.5,250,50.66655173995551,16.299348870431558,0.4775331019775116,280.0,30.37542866638538,125.6,41.76888794306116,256.0,74.79037371212956,598.247440445841,1338.4,492.93082679012883,0.3682985854678189,422.95330711557267,360.0187495117441,0,0,0,122,127,12
07162,6.666666666666667,250,48.505393217438105,29.11263292572449,-0.03774224471303296,246.85714285714286,41.608476373480066,184.0,69.24353158719352,364.0,78.2133833389998,1574.7649983410222,1342.6666666666667,1254.4695558947083,0.9343119830397528,1036.8098764961685,730.5747874105704,0,0,0,122,127,11
