record_name,start_time,sampling_rate,heart_rate_mean,heart_rate_std,signal_quality,pr_interval_mean,pr_interval_std,qrs_duration_mean,qrs_duration_std,qt_interval_mean,qt_interval_std,hrv_rmssd,hrv_mean,hrv_sdnn,cv,sd1,sd2,num_annotations,num_N_annotations,num_AFIB_annotations,total_N_annotations,total_AFIB_annotations,num_qrs_annotations
05091,0,250,59.58949124396964,1.3054766115567569,0.9027624854832651,151.71812080536913,5.431798664998907,168.4983164983165,27.541596893705787,333.4931506849315,51.854544532792126,32.94220984070724,1007.003367003367,24.257138586584617,0.02408843841184844,23.293589408327346,25.115765567834817,1,1,0,1,0,298
05091,5,250,60.79386987159257,1.5241470052563288,0.9421593790896386,151.43421052631578,13.196725596980274,133.5181518151815,24.999382841558315,263.7887788778878,66.64547060359172,30.627866807297615,987.023102310231,26.470953610434762,0.026818980780162816,21.657042706563434,30.494047530355196,0,0,0,1,0,304
05091,10,250,61.53788678051022,1.7085780975196614,0.9400393435046508,153.38110749185668,15.34387700810689,131.89473684210526,26.155194184434663,276.60526315789474,74.20421305732623,31.861174275746777,975.124183006536,28.866526138376027,0.02960292303424757,22.529021445900902,33.985783897414244,0,0,0,1,0,308
05091,15,250,61.10924669989447,1.7077201752083682,0.9424614929256885,153.24590163934425,8.635146894637318,137.32894736842104,26.637373901450026,284.0657894736842,69.81287687102079,38.966178107477134,982.0526315789474,29.718989600706823,0.030262114926492827,27.553191851479873,31.70199385705477,0,0,0,1,0,307
05091,20,250,60.69518233991952,1.4325986536729998,0.9584597848160896,154.41584158415841,14.71484779886905,130.05298013245033,25.9305716114964,252.9933774834437,65.71476561411775,32.328052679263294,988.6490066225166,25.26989165507229,0.025560023310396925,22.8589507127127,27.35976070799652,0,0,0,1,0,303
05091,25,250,60.86198210329669,1.3146339660640154,0.9507632060994167,153.97368421052633,6.828681163049919,128.40924092409242,21.96406111382689,256.13201320132015,64.14903026598168,31.599312592070586,985.8877887788778,23.49300197469562,0.02382928589042987,22.34337962054659,24.337900616724166,0,0,0,1,0,305
05091,30,250,61.02515760843697,1.3152194383866578,0.8272273797867508,153.82295081967214,7.248841477648211,138.77631578947367,25.45847944988618,244.44736842105263,59.75661045503495,30.37716703755837,983.3157894736842,23.095274344862048,0.02348713871179034,21.479850096734754,24.522019813177067,0,0,0,1,0,305
05091,35,250,61.14500781046993,1.4576029026461839,0.7870677522529,153.07540983606557,7.314765120389077,134.53947368421052,33.23003587018103,255.3815789473684,63.43406587391666,31.917385105098987,981.421052631579,25.37286987356738,0.025853195023209107,22.568999445558003,27.860284443054333,0,0,0,1,0,305
05091,40,250,62.09710776503347,1.6771028443240048,0.9487174003600732,156.06451612903226,24.669081450361677,131.1270358306189,36.30373342501853,249.12418300653596,68.09444808225292,31.144406014146842,966.3042071197411,27.484553190125872,0.028442961323793637,22.022390053919267,31.95138827474356,0,0,0,1,0,311
05091,45,250,62.39805306302085,1.4317099244592744,0.9053164928360771,154.78205128205127,26.64878283452122,126.82736156351791,26.6990618339042,280.6950819672131,83.12259645479516,28.921250140293374,961.6591639871383,23.685565999531924,0.024629896835100203,20.450379529309963,26.5099215715054,0,0,0,1,0,311
